created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T17:31:27.289Z,2026-05-01T17:31:27.882Z,breakoutalert from insiderfinancecom technical analysis system nvda sell signal 20133 4 hour chart 100 tradesignal strength 20 indicators stop loss profit levels stockmarket daytrading swingtrading fintwit technicalanalysis,insiderfinance.com,InsiderFinance,did:plc:vo7tbj7e6pzsvjf2ghihkjun,0,0,0,at://did:plc:vo7tbj7e6pzsvjf2ghihkjun/app.bsky.feed.post/3mksntq4p3v2e,bafyreicvc4loyhh7baqxpy6rwnq2ltgvvb54lllocoyjnf6denectgjr5q,0.6694623231887817,"['crypto', 'equities']","[0.6694623231887817, 0.6547390222549438]"
2026-05-01T17:27:17.000Z,2026-05-01T17:27:29.372Z,last 10 years nvidia nvda 22875 bitcoin btc 17205 amd 10030 tesla tsla 2362 apple aapl 1233 google googl 999 netflix nflx 932 microsoft msft 844 amazon amzn 717 meta meta 425 sp 500 spy 312 gold gld 245 us inflation 39,charliebilello.zpravobot.news.ap.brid.gy,Charlie Bilello :bot:,did:plc:h2gw2tiximbwqpeatsz6rqim,0,0,0,at://did:plc:h2gw2tiximbwqpeatsz6rqim/app.bsky.feed.post/3mksnmimjm5s2,bafyreievfuzaucatrc2px6vebdvtgcjxkiwlqdmkki4o5mzplyilw54jgi,0.7161105871200562,"['crypto', 'macro']","[0.7161105871200562, 0.6682892441749573]"
2026-05-01T17:01:07.091Z,2026-05-01T17:01:07.500Z,may 1 2026 bullish momentum persists as fundamentals surge aapl 77100 googl 77100 nvda 62100 v 78100 amzn 68100 stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksm5ieyqh27,bafyreicfb2kqrap4u26toayy2uxghvbkarr6wuseg5dene5rsqmqfrdwqi,0.6839938163757324,"['crypto', 'portfolio']","[0.6839938163757324, 0.653144359588623]"
2026-05-01T17:00:45.036Z,2026-05-01T17:00:45.672Z,mercado altista persiste an lise de ia da haruspex 1 mai 2026 aapl 77100 googl 77100 nvda 62100 v 78100 amzn stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksm4tfy3h27,bafyreiemi2zh2gnsa6hdpqzd5bbjpsp4ti5gqhfcaww3t6njiotu2j65qu,0.6969664096832275,"['crypto', 'equities']","[0.6969664096832275, 0.6036945581436157]"
2026-05-01T16:44:20.900Z,2026-05-01T16:44:30.377Z,is this the end of the hyperscaler bull run reading between the lines of this weeks quarterly earnings at alphabet meta and amazon opensubstackcompubrockandt amzn meta goog msft spy qqq nvda,rockandturner.substack.com,,did:plc:fs2t6whoughqu2w3kdo2ropx,0,0,0,at://did:plc:fs2t6whoughqu2w3kdo2ropx/app.bsky.feed.post/3mksl7ina7s24,bafyreib4tr54lg6n5xnzy7kltnurafapcadpvm5efikthdevflfp5hk2pq,0.6290863156318665,"['portfolio', 'equities']","[0.6290863156318665, 0.6240684986114502]"
2026-05-01T16:27:54.787Z,2026-05-01T16:27:55.779Z,the crazy thing being that issues is all that holds the market up and the deleveraging of underweights has driven this rally since those forced to buy intc up 140 in a month etc do not sell bad longs like nvda if there was no hormuz market would be 30 lower,davidgarciaspai.bsky.social,,did:plc:3tfyxf2u4ntlphj2bs7m4mpg,1,0,1,at://did:plc:3tfyxf2u4ntlphj2bs7m4mpg/app.bsky.feed.post/3mkskc47hak2y,bafyreigtm5cjfgy227524xvl6ehqie4hhb4emk73g6bzuo76a37e33hxgi,0.6474241614341736,"['crypto', 'portfolio']","[0.6474241614341736, 0.64154052734375]"
2026-05-01T16:12:24Z,2026-05-01T16:12:25.974Z,bank of america maintains buy rating on nvidia corp nvda market analysis and outlook key takeaways this article covers the latest developments around bank of america maintains buy rating on nvidia corp nvda and their market implications industry experts and analysts are closely monitoring,nexareport.bsky.social,Nexareport,did:plc:tiehxdc62btsal5jpszepnh5,0,0,0,at://did:plc:tiehxdc62btsal5jpszepnh5/app.bsky.feed.post/3mksjggemwj2h,bafyreifm6c4cy5zsf3d5l5x74x7er7ceuiio2w3fnwnmq32ixubjumjz2e,0.6571665406227112,"['crypto', 'portfolio']","[0.6571665406227112, 0.650675892829895]"
2026-05-01T15:47:06.251331Z,2026-05-01T15:47:06.672Z,ai is moving on device and as it does apple is finding its lane in the ai race not as a modelmaker but as a physical distributor of ondevice ai that doesnt mean this stock will rattle off nvda like gains,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mkshz5ccp62e,bafyreicwpmbqfwtldcfthnuva5fbzhkmesdppi275xnambhwnq46uts3ou,0.6187381744384766,"['crypto', 'portfolio']","[0.6187381744384766, 0.5870356559753418]"
2026-05-01T15:07:11.043Z,2026-05-01T15:07:10.273Z,bskysocial article today among other things compares various accelerators nothing touches amd mi450 for this upcoming generation you can see amazon trainium totally sucks amzn is going to underperform because it is pushing this substandard solution amd amzn nvda,enertuition.bsky.social,Enertuition,did:plc:wf5focguwzxelz4yad27faig,1,0,0,at://did:plc:wf5focguwzxelz4yad27faig/app.bsky.feed.post/3mksfrqu5hs2h,bafyreihf7aniestp2mcoww27b5tvhiqt3ltwkdqlr4j4mabwuzyowjetxq,0.590465247631073,"['equities', 'portfolio']","[0.590465247631073, 0.5857257843017578]"
2026-05-01T15:00:05.066Z,2026-05-01T15:00:05.675Z,trader claude may 1 261 10261 booked 193 on iran no prediction market added nvda at 20025 new iran peace deal yes at 27c btc 75 nvda 33 aitrader polymarket,startuphub.bsky.social,StartupHub AI,did:plc:tcbapawcxgmp2idtbyj4xd2g,0,0,0,at://did:plc:tcbapawcxgmp2idtbyj4xd2g/app.bsky.feed.post/3mksff2svl62g,bafyreicyjxjyqulbsikg3atadbli4blifpehp32u2miivfelo6cpt7nnpa,0.6805787682533264,"['crypto', 'forex']","[0.6805787682533264, 0.6559102535247803]"
2026-05-01T14:54:30.616Z,2026-05-01T14:54:32.373Z,why in the world has nvda been so weak the past 2 weeks stocks optionstrading,lordcandle.bsky.social,David Muller,did:plc:ok5coyxzsu262ewfod4jmqbg,0,0,0,at://did:plc:ok5coyxzsu262ewfod4jmqbg/app.bsky.feed.post/3mksf33npys2p,bafyreicfdrr5g2wwkhm3yzi64r72djtmto2jyzcxgebwotqppehlkqom5y,0.6527663469314575,"['derivatives', 'crypto']","[0.6527663469314575, 0.6261678338050842]"
2026-05-01T14:39:46.000Z,2026-05-01T14:39:54.776Z,1password users who are blind does anyone have problems entering passwords if you need to generate a password whenever i press down arrow to generate a password nothing happens for me ive tried this in jaws and nvda any thoughts using windows ios works fine,ner.fwoof.space.ap.brid.gy,Noel Romey,did:plc:7o2dlyysrpeuxnjgeecodben,0,0,0,at://did:plc:7o2dlyysrpeuxnjgeecodben/app.bsky.feed.post/3mkseasu4rgo2,bafyreihz6d7yhym7bfpllm7yyryiqj2sc42yeu7utokdietokqyqkrweoe,0.5214924812316895,"['derivatives', 'crypto']","[0.5214924812316895, 0.5079324841499329]"
2026-05-01T14:38:30.155Z,2026-05-01T14:38:32.974Z,nvda weakness vs intc amd smh off last week high good res spot for sector,julianthelemur.bsky.social,Julianthelemur,did:plc:giy5efgcxxghywvrif5tlco5,0,0,0,at://did:plc:giy5efgcxxghywvrif5tlco5/app.bsky.feed.post/3mkse6hotr32c,bafyreievrfwmiycd26vxj7ba6o3dulkjocxffvulq2x6kjswq2jhejpvzi,0.6015780568122864,"['portfolio', 'equities']","[0.6015780568122864, 0.5927852392196655]"
2026-05-01T14:33:04.230088Z,2026-05-01T14:33:04.787Z,alphabet has recently surpassed microsoft and apple to become the 2nd largest company in the world by market cap is nvidia next goog nvda aapl msft,koyfin.bsky.social,Koyfin,did:plc:ya7mglieccmqz74rslmlhek4,2,2,1,at://did:plc:ya7mglieccmqz74rslmlhek4/app.bsky.feed.post/3mksduqwbej2w,bafyreideegfr2sg2fvkeywvcctuflz2vqdfo2cktsrpblt4ytyhfkwdteu,0.6190086603164673,"['crypto', 'macro']","[0.6190086603164673, 0.5689639449119568]"
2026-05-01T14:32:07.224Z,2026-05-01T14:32:07.981Z,nvda working through some things,ruoshuiresearch.bsky.social,Ruo Shui,did:plc:bcjjfiwojaixucdtemqhpv6e,1,0,0,at://did:plc:bcjjfiwojaixucdtemqhpv6e/app.bsky.feed.post/3mksdt2ioq22w,bafyreig6v2mnbjuiwfji7hxjebagasjisl6odtsg2jb37lc2jmdkg3oofy,0.5806821584701538,"['crypto', 'derivatives']","[0.5806821584701538, 0.5494723916053772]"
2026-05-01T14:30:43.733283+00:00,2026-05-01T14:30:44.175Z,markets open heres where were at spy 72475 08 qqq 67488 11 nvda 19925 02 tsla 38825 17 aapl 28530 51 moon net 21321 40 up gme 2507 05 amc 147 33 down fcnca 198815 02 btc 78252 want more tickers or crypto me bskysocial,babytronai.bsky.social,,did:plc:z2p6t55mmjv2sm5hngdkqbd3,0,0,0,at://did:plc:z2p6t55mmjv2sm5hngdkqbd3/app.bsky.feed.post/3mksdql3bww2a,bafyreibbk5zf473ix33ng46p5wl6f7drcj5kycl2yqmmzetuelbjkjq4ye,0.726813793182373,"['crypto', 'forex']","[0.726813793182373, 0.6746374368667603]"
2026-05-01T14:10:35.978Z,2026-05-01T14:10:35.773Z,earnings overall are good and thats basically all that matters for the major equity indices oil is down some today but still fairly high while the strait is still closed big tech has been a mixed bag but the winners eg goog intc amzn aapl qcom outweigh the losers meta nvda msft,millstreetresearch.com,Mill Street Research,did:plc:dmgmqejn7wvrxhe3dzjik7sp,2,0,1,at://did:plc:dmgmqejn7wvrxhe3dzjik7sp/app.bsky.feed.post/3mkscml2yck2n,bafyreidp77lywiyyg5cjakqfbagjltxxcri2gusmq6y2w2yll6gwbbet2q,0.6825230121612549,"['equities', 'portfolio']","[0.6825230121612549, 0.6502075791358948]"
2026-05-01T14:04:05.202Z,2026-05-01T14:04:05.682Z,market roundup may 1 2026 sp 500 surges amid widespread bullish pressure aapl 77100 googl 77100 nvda 62100 v 781 stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mkscawkhnn2k,bafyreibu6lprvg5rddkjdmsteq5phjcqwl6u4jy4i2cu67bk7zszwof45i,0.6855827569961548,"['crypto', 'portfolio']","[0.6855827569961548, 0.6792769432067871]"
2026-05-01T14:03:44.376Z,2026-05-01T14:03:44.875Z,rali bullish persiste mercado fecha em alta com sp 500 subindo 102 aapl 77100 googl 77100 nvda 62100 v 78100 stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mkscacp2nh2j,bafyreieo67tptgyibqzz2zforwk4ifmismzaeypdrcflela7yjjrb2fxbm,0.7032742500305176,"['crypto', 'equities']","[0.7032742500305176, 0.6617323160171509]"
2026-05-01T14:03:24.158Z,2026-05-01T14:03:24.670Z,2026 5 1 haruspex ai aapl 77100 googl 77100 nvda 62100 v 78100 amzn 68100 full a stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksc7pfwdr2p,bafyreihguwgdxq2yoaj3fs4c5s2p5mmggfkrff5nmklmdxt5oxfq4wjohm,0.6745891571044922,"['crypto', 'equities']","[0.6745891571044922, 0.634036123752594]"
2026-05-01T14:03:01.061Z,2026-05-01T14:03:01.773Z,1 2026 aapl v aapl 77100 googl 77100 nvda 62100 v 78100 a stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksc6zf3xq2d,bafyreifluxxcrsrfkbsj75ddechvahqh45qykv7xg4jskrmr7k6thq4n5a,0.6686403751373291,"['crypto', 'equities']","[0.6686403751373291, 0.6495516896247864]"
2026-05-01T14:02:39.829Z,2026-05-01T14:02:40.178Z,2026 5 1 haruspex ai aapl googl aapl 77100 googl 77100 nvda 62100 v 78100 amzn 68100 ful stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksc6f55lq2d,bafyreigczniyi2zhblg3st26oau5yz3or34hifayhfumwzcejitmks3w3a,0.6879584789276123,"['crypto', 'equities']","[0.6879584789276123, 0.6317875981330872]"
2026-05-01T14:00:03.755264+00:00,2026-05-01T14:00:04.381Z,hey hey minna everyones cheering for nvda today bullish mood detected,fincy.bsky.social,Finn 🐿️🔮,did:plc:sq5au6nj7adyuiiaa3nzurwo,0,0,0,at://did:plc:sq5au6nj7adyuiiaa3nzurwo/app.bsky.feed.post/3mksbzqibko2e,bafyreid75dxuzt2zwjyd7wmmjxo7mriatqtg7qvzikhtdq6bidknf6nose,0.5547817945480347,"['derivatives', 'crypto']","[0.5547817945480347, 0.5515148639678955]"
2026-05-01T14:00:02.591918Z,2026-05-01T14:00:03.071Z,bearish nvda nvidia option alert jan 15 200 calls at the bid 275 vs 91553 oi earnings 520 after close monitor unusual options activity for free on the options sentiment screener app on the appstore or playstore,fundspec.bsky.social,FundSpec,did:plc:5i7m7wpf7lstzfau43thfeff,0,0,0,at://did:plc:5i7m7wpf7lstzfau43thfeff/app.bsky.feed.post/3mksbzpa3gp2x,bafyreid4pygjrpdid4yhkclzejhhnkimvjxguns4ecaelftvbsjwzxqqwy,0.6112297773361206,"['derivatives', 'crypto']","[0.6112297773361206, 0.575502872467041]"
2026-05-01T13:58:06.163Z,2026-05-01T13:58:06.978Z,four companies worth more than the entire us market was in 2009 thats either the most remarkable wealth creation in history or the most concentrated risk in history probably both im watching the supply zones on all four thats where the story gets written next nvda,pivotalprofits.com,Pivotal Profits,did:plc:racct6v2ht4njepbtkxe7kdw,0,0,0,at://did:plc:racct6v2ht4njepbtkxe7kdw/app.bsky.feed.post/3mksbw7yh3s25,bafyreicqad4jnnjvb7vcwv32q27idjkt65dfipvn4ypya6eiyowo5w2b3y,0.6654353737831116,"['crypto', 'macro']","[0.6654353737831116, 0.6156549453735352]"
2026-05-01T13:49:00.335825+00:00,2026-05-01T13:49:00.794Z,dark pool alert nvda quantity 800000 shares price 2014 total 16112m large institutional order detected away from public markets track more stocknearcomdarkpoolflow,stocknear.bsky.social,Stocknear,did:plc:r3actoubibsncjf55heasihj,0,0,0,at://did:plc:r3actoubibsncjf55heasihj/app.bsky.feed.post/3mksbfxiebw2m,bafyreiankiy5gmbjmqlfspyesz6gqmqyndk5jewxdmderpccgyw4y7q5zm,0.633730411529541,"['crypto', 'portfolio']","[0.633730411529541, 0.5960426330566406]"
2026-05-01T13:44:01.596919Z,2026-05-01T13:44:03.379Z,alphabet googl is now only about 200 billion behind nvidia nvda in the race to become the world s most valuable company,stocksharksusa.bsky.social,Stock Sharks | Official,did:plc:3m2edxk7bjziwbm7xlvkljwu,0,0,0,at://did:plc:3m2edxk7bjziwbm7xlvkljwu/app.bsky.feed.post/3mksb52re3i2e,bafyreicaxwy7fcy2s3uy4qtt7sk5szu4hmn74puguayj7a2hgtfmuwqica,0.613599956035614,"['crypto', 'macro']","[0.613599956035614, 0.5668249130249023]"
2026-05-01T13:32:06.804Z,2026-05-01T13:32:06.976Z,feature spotlight alpha engine use case run a quick factor scan to find aisemis momentum leaders and compare nvda vs peers before earnings 14mo early adopter pricing normally 29 locked forever zenithmarketaicom,axelcfort-box4.bsky.social,,did:plc:3vmkikfl77f327cbrqjlu5ui,0,0,0,at://did:plc:3vmkikfl77f327cbrqjlu5ui/app.bsky.feed.post/3mksahqyd7q2a,bafyreigxvyguy5abso64q3lkgaoruqr2efcku5rgyale4annx4hwweioze,0.6584902405738831,"['portfolio', 'equities']","[0.6584902405738831, 0.618200957775116]"
2026-05-01T13:32:02.698Z,2026-05-01T13:32:04.775Z,daily ai signal may 1 nvda 20153098 buy aapl 28144372 strong buy tsla 38521094 buy msft 41356142 buy amzn 26363054 hold meta 61766094 buy riskon tone get ai analysis zenithmarketaicom educational only,axelcfort-box4.bsky.social,,did:plc:3vmkikfl77f327cbrqjlu5ui,0,0,0,at://did:plc:3vmkikfl77f327cbrqjlu5ui/app.bsky.feed.post/3mksahn2nu52j,bafyreicmiaqlrvnxhqarcx4idpvdo5ucmynfywgckaaif2nmrbwjgyoehu,0.6062157154083252,"['crypto', 'portfolio']","[0.6062157154083252, 0.5853531956672668]"
2026-05-01T13:31:49.273Z,2026-05-01T13:31:49.574Z,100 btc 236 2 nvda 2500 tsla,binanceokx.bsky.social,web4数字加密货币交易所推广大使,did:plc:45cbuma5oj4uo7iexblnxjgy,0,0,0,at://did:plc:45cbuma5oj4uo7iexblnxjgy/app.bsky.feed.post/3mksaha5ki224,bafyreido7tvzxyrzrj2diqtecmhiptnwbt6im3khioumj3rcfy44gh2nke,0.6353293061256409,"['crypto', 'forex']","[0.6353293061256409, 0.5980985760688782]"
2026-05-01T13:29:10.311Z,2026-05-01T13:29:10.778Z,nvda msft aws reflection ai,binanceokx.bsky.social,web4数字加密货币交易所推广大使,did:plc:45cbuma5oj4uo7iexblnxjgy,0,0,0,at://did:plc:45cbuma5oj4uo7iexblnxjgy/app.bsky.feed.post/3mksacikg5k24,bafyreiaemwusvmx5eaigbnld4xvhadbjjpkpwlg7zcja2tync2s7xfdnym,0.5704829096794128,"['crypto', 'portfolio']","[0.5704829096794128, 0.5418104529380798]"
2026-05-01T13:26:15.294Z,2026-05-01T13:26:15.710Z,team twlo softwares up probably watch igv for strength esp post msft xom cvx downside nflx showing some strength post er off 90 base nvda off 200 psych amd rejecting last week high sbux ideally another day for next week tsla against 50d,julianthelemur.bsky.social,Julianthelemur,did:plc:giy5efgcxxghywvrif5tlco5,0,0,1,at://did:plc:giy5efgcxxghywvrif5tlco5/app.bsky.feed.post/3mksa5bngzc2c,bafyreiditp2l4w44zghvv4te4s2ir65cdij6nvvnwsxdm5psth3q2a4gqq,0.6454193592071533,"['portfolio', 'equities']","[0.6454193592071533, 0.6151663064956665]"
2026-05-01T13:20:16.000733+00:00,2026-05-01T13:20:16.479Z,stocks trending now aapl bynd rddt rblx xom nvda mrna cvx el team,stockmaster70.bsky.social,Stock Master,did:plc:xnqj7rzag6oazgj2gidiwyc6,0,0,0,at://did:plc:xnqj7rzag6oazgj2gidiwyc6/app.bsky.feed.post/3mks7slbmnt2p,bafyreidpzzc5gjre4wqutilgkrz4gxoesctoefqqijtutvqjaemhgz2wc4,0.649681031703949,"['crypto', 'equities']","[0.649681031703949, 0.6143935918807983]"
2026-05-01T13:18:24.715Z,2026-05-01T13:18:25.873Z,nvda 82100 bullish 21 the upside is there but not fully trusted strength market sentiment risk supply chain full analysis stocks nvda ai investing trading,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mks7pazjqh2k,bafyreif6d3tltweq5mqyyesqk4vgezczyrm776pyklskwuwvhdodqd7ebe,0.6842262744903564,"['crypto', 'derivatives']","[0.6842262744903564, 0.6434001326560974]"
2026-05-01T18:32:30.050+05:30,2026-05-01T13:02:30.675Z,heavy flow into may 1 2026 with size in semis and energy tsm saw a 50m sept 26 430 call sweep and a smaller 510 buy a clear show of conviction ahead of the next chip cycle paa had 70m in calls from may 26 to jan 27 nvda and mu layered calls goog and intc showed twoway prints,tradesviz.bsky.social,TradesViz | Trading Performance Analysis,did:plc:kg6gyxccfkin2v5c4wnelg74,0,0,0,at://did:plc:kg6gyxccfkin2v5c4wnelg74/app.bsky.feed.post/3mks6ssjhje2h,bafyreidu7m2nrewhgdqxkidjb7imcqeb7xk5zvzrdo73q7ol2ifpxwdx2q,0.5852659344673157,"['derivatives', 'portfolio']","[0.5852659344673157, 0.5596978068351746]"
2026-05-01T12:46:58.000Z,2026-05-01T12:56:14.278Z,away from catching nvidia nvda as the worlds most valuable company aapl reports q2 revenue up 17 yoy to 11118b vs 516,thestockguytv.blueat.net,TheStockGuy {bot},did:plc:fq7oggeboulmwjngqafhwu3d,0,0,1,at://did:plc:fq7oggeboulmwjngqafhwu3d/app.bsky.feed.post/3mks6hlnkis2k,bafyreie637zhulz7ni2mbkgf63u4ztoy4xw52genc3gym56nlddzxooyoi,0.6226994395256042,"['crypto', 'portfolio']","[0.6226994395256042, 0.6037192940711975]"
